context_mode,held_out_speaker,split,speaker_id,l1,utterance_id,start_time,end_time,label,actual_error_type,predicted_error_type,confidence,audio_path,target_text
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0058,1.6,1.64,"AH1,AO1,s",substitution,deletion,0.7742982506752014,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0058.wav,I came for information more out of curiosity than anything else
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0059,0.77,0.81,"Y,sil,d ",deletion,substitution,0.6656366586685181,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0059.wav,His immaculate appearance was gone
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0062,1.55,1.6,"DH,D,s ",substitution,deletion,0.44159865379333496,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0062.wav,The men stared into each other's face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0062,1.6,1.65,"ER0,AH0,s ",substitution,deletion,0.594700813293457,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0062.wav,The men stared into each other's face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0063,1.696391,1.786225,"S,K,s",substitution,deletion,0.5750584602355957,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0063.wav,Yes it was a man who asked a stranger
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0063,2.45,2.48,"JH,G,s",substitution,deletion,0.6551706194877625,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0063.wav,Yes it was a man who asked a stranger
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0063,2.48,2.62,"ER0,AH0,s ",substitution,addition,0.530104398727417,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0063.wav,Yes it was a man who asked a stranger
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0064,0.05,0.12,"DH,D,s ",substitution,deletion,0.37625178694725037,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0064.wav,The fourth and fifth days passed without any developments
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0064,1.24,1.28,"TH,T,s",substitution,deletion,0.4419408440589905,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0064.wav,The fourth and fifth days passed without any developments
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0064,3.14,3.2,"T,sil,d ",deletion,substitution,0.4931384325027466,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0064.wav,The fourth and fifth days passed without any developments
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0065,1.1,1.13,"L,W,s",substitution,deletion,0.6663188338279724,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0065.wav,They closed now until his fingers were like cords of steel
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0065,3.83,3.88,"L,W,s",substitution,deletion,0.595291256904602,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0065.wav,They closed now until his fingers were like cords of steel
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0067,0.85,0.88,"L,W,s",substitution,deletion,0.7803258895874023,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0067.wav,Surely I will excuse you she cried
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0071,0.697862,0.762747,"AA1,AO1,s",substitution,deletion,0.3667287826538086,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0071.wav,What was the object of your little sensation
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0071,1.107094,1.213307,"sil,S,a",addition,substitution,0.7410656213760376,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0071.wav,What was the object of your little sensation
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0073,3.17,3.21,"AH0,OW*,s ",substitution,addition,0.4259835481643677,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0073.wav,The promoter's eyes were heavy with little puffy bags under them
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0073,3.21,3.36,"L,sil,d ",deletion,substitution,0.4783874452114105,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0073.wav,The promoter's eyes were heavy with little puffy bags under them
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0073,4.6,4.66,"ER0,AH0,s ",substitution,addition,0.7123976349830627,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0073.wav,The promoter's eyes were heavy with little puffy bags under them
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0075,1.14,1.18,"SH,S,s ",substitution,deletion,0.5847402811050415,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0075.wav,There has been a change she interrupted him
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0076,1.12,1.15,"AA1,AO1,s",substitution,deletion,0.7119884490966797,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0076.wav,The gray eyes faltered the flush deepened
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0077,2.22,2.33,"D,T,s ",substitution,deletion,0.7603675127029419,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0077.wav,It is the fire partly she said
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0078,0.6,0.64,"T,sil,d ",deletion,addition,0.41454339027404785,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0078.wav,Then and at supper he tried to fathom her
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0078,0.78,0.83,"AH1,UW1,s",substitution,addition,0.45144134759902954,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0078.wav,Then and at supper he tried to fathom her
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0081,0.67,0.76,"IH1,IY1,s",substitution,addition,0.5641149282455444,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0081.wav,What if she did not come to the rock
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0081,0.76,0.85,"D,T,s ",substitution,deletion,0.512274444103241,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0081.wav,What if she did not come to the rock
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0082,0.17,0.21,"Z,sil,d ",deletion,substitution,0.4192933738231659,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0082.wav,His face was streaming with blood
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0082,0.99903,1.03385,"sil,AH0,a",addition,deletion,0.564831018447876,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0082.wav,His face was streaming with blood
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0082,1.3,1.35,"DH,D,s ",substitution,deletion,0.6084484457969666,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0082.wav,His face was streaming with blood
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0082,1.66,1.77,"D,T,s ",substitution,addition,0.4093979299068451,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0082.wav,His face was streaming with blood
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0085,0.52,0.6,"AH1,AO1,s",substitution,deletion,0.44781750440597534,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0085.wav,A trickle of fresh blood ran over his face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0086,1.11,1.15,"D,T,s ",substitution,deletion,0.5348637700080872,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0086.wav,Death had come with terrible suddenness
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0086,2.5,2.56,"L,sil,d ",deletion,substitution,0.40524277091026306,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0086.wav,Death had come with terrible suddenness
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0088,0.7,0.73,"R,AH0,s ",substitution,deletion,0.6736791729927063,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0088.wav,He made sure that the magazine was loaded and resumed his paddling
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0088,0.73,0.76,"DH,sil,d ",deletion,addition,0.4077146649360657,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0088.wav,He made sure that the magazine was loaded and resumed his paddling
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0088,0.76,0.81,"AH0,sil,d ",deletion,addition,0.49755793809890747,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0088.wav,He made sure that the magazine was loaded and resumed his paddling
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0089,2.38,2.464554,"sil,T,a",addition,deletion,0.4818701148033142,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0089.wav,The night glow was treacherous to shoot by
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0090,0.97,1.08,"P,B,s",substitution,deletion,0.5496467351913452,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0090.wav,The singing voice approached rapidly
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0091,0.1,0.14,"IH1,IY1,s",substitution,deletion,0.4694945216178894,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0091.wav,His blood grew hot with rage at the thought
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0091,0.793418,0.83,"sil,W,a",addition,deletion,0.6065798997879028,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0091.wav,His blood grew hot with rage at the thought
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0091,1.28,1.34,"DH,T,s",substitution,addition,0.4089868664741516,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0091.wav,His blood grew hot with rage at the thought
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0091,1.742676,1.86595,"sil,N,a",addition,substitution,0.4541747570037842,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0091.wav,His blood grew hot with rage at the thought
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0091,2.46,2.49,"DH,D,s ",substitution,deletion,0.5758765935897827,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0091.wav,His blood grew hot with rage at the thought
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0091,2.83,2.91,"T,TH,s",substitution,deletion,0.603237509727478,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0091.wav,His blood grew hot with rage at the thought
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0092,0.66,0.76,"N,sil,d ",deletion,substitution,0.6065896153450012,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0092.wav,He went down in midstream searching the shadows of both shores
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0092,2.95,3.07,"V,B,s",substitution,deletion,0.6589781045913696,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0092.wav,He went down in midstream searching the shadows of both shores
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0093,0.245384,0.28,"sil,D,a",addition,deletion,0.5538245439529419,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0093.wav,For a full minute he crouched and listened
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0093,0.49,0.52,"UH1,UW1,s",substitution,deletion,0.5854265689849854,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0093.wav,For a full minute he crouched and listened
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0093,1.75,1.81,"T,sil,d ",deletion,substitution,0.404489129781723,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0093.wav,For a full minute he crouched and listened
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0093,2.28,2.4,"D,sil,d ",deletion,substitution,0.395224392414093,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0093.wav,For a full minute he crouched and listened
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0094,0.55,0.6,"D,D*,s",substitution,deletion,0.620457112789154,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0094.wav,He had barely entered this when he saw the glow of a fire
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0094,3.74,3.79,"AH1,AO1,s",substitution,deletion,0.6856100559234619,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0094.wav,He had barely entered this when he saw the glow of a fire
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0095,0.32,0.36,"IH1,IY1,s",substitution,addition,0.6705646514892578,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0095.wav,A big canvas tent was the first thing to come within his vision
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0095,0.36,0.46,"G,K,s",substitution,deletion,0.6648496985435486,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0095.wav,A big canvas tent was the first thing to come within his vision
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0095,2.1,2.13,"DH,D,s ",substitution,deletion,0.543292760848999,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0095.wav,A big canvas tent was the first thing to come within his vision
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0095,3.88,3.91,"N,NG,s",substitution,deletion,0.48624369502067566,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0095.wav,A big canvas tent was the first thing to come within his vision
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0095,4.06,4.1,"Z,TH,s",substitution,addition,0.4461493492126465,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0095.wav,A big canvas tent was the first thing to come within his vision
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0096,0.51,0.54,"P,V,s",substitution,deletion,0.7240643501281738,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0096.wav,Perhaps she had already met her fate a little deeper in the forest
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0096,2.77,3.0,"T,S,s ",substitution,addition,0.46044883131980896,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0096.wav,Perhaps she had already met her fate a little deeper in the forest
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0097,1.6,1.65,"L,W,s",substitution,deletion,0.6301599144935608,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0097,1.65,1.69,"F,P,s",substitution,deletion,0.8205358386039734,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0097,1.98,2.021472,"ER0,AO0,s",substitution,addition,0.39649102091789246,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0097,3.53,3.58,"B,V,s",substitution,deletion,0.6174353361129761,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0097,3.61,3.7,"IH1,IY1,s",substitution,addition,0.553041934967041,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0097,3.75,3.78,"DH,D,s ",substitution,deletion,0.6850334405899048,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0098,0.37,0.42,"L,W,s",substitution,deletion,0.5246084332466125,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0098.wav,Shall I carry you
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0099,1.398859,1.460599,"sil,S,a",addition,deletion,0.4364463984966278,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0099.wav,A maddening joy pounded in his brain
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0099,2.4,2.45,"IH1,IY1,s",substitution,deletion,0.3522924780845642,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0099.wav,A maddening joy pounded in his brain
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0099,2.73,2.84,"N,NG,s",substitution,deletion,0.5782662630081177,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0099.wav,A maddening joy pounded in his brain
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0100,0.61,0.66,"P,V,s",substitution,deletion,0.7570391893386841,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0100.wav,You must sleep he urged
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0101,1.05,1.11,"UH1,UW1,s",substitution,addition,0.7338084578514099,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0101.wav,You you would not keep the truth from me
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0101,1.62,1.66,"DH,D,s ",substitution,addition,0.5324579477310181,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0101.wav,You you would not keep the truth from me
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0103,0.92,1.06,"P,B,s",substitution,deletion,0.5451928973197937,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0103.wav,But there came no promise from the bow of the canoe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0103,1.76,1.8,"DH,D,s ",substitution,addition,0.4651181101799011,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0103.wav,But there came no promise from the bow of the canoe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0103,2.1,2.15,"V,P,s",substitution,deletion,0.6142536997795105,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0103.wav,But there came no promise from the bow of the canoe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0103,2.15,2.19,"DH,D,s ",substitution,addition,0.5031397938728333,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0103.wav,But there came no promise from the bow of the canoe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0104,4.09,4.12,"L,err,s ",substitution,deletion,0.7577567100524902,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0104.wav,She was sleeping under his protection as sweetly as a child
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0105,1.14187,1.249535,"sil,D,a",addition,substitution,0.890359103679657,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0105.wav,Only it is so wonderful so almost impossible to believe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0105,1.249535,1.321665,"sil,AH0,a",addition,substitution,0.6371297836303711,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0105.wav,Only it is so wonderful so almost impossible to believe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0105,1.81,1.87,"ER0,AH0,s ",substitution,addition,0.5694790482521057,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0105.wav,Only it is so wonderful so almost impossible to believe
