context_mode,held_out_speaker,split,speaker_id,l1,utterance_id,start_time,end_time,label,actual_error_type,predicted_error_type,confidence,audio_path,target_text
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0102,0.61,0.67,"IH1,IY1,s",substitution,addition,0.6358580589294434,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0102.wav,He will follow us soon
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0102,0.67,0.72,"L,W,s",substitution,addition,0.881928563117981,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0102.wav,He will follow us soon
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0102,0.82,0.87,"AA1,AO1,s",substitution,addition,0.7375215291976929,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0102.wav,He will follow us soon
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0103,0.36,0.41,"DH,D,s ",substitution,addition,0.7008711099624634,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0103.wav,But there came no promise from the bow of the canoe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0103,0.49,0.55,"R,sil,d ",deletion,addition,0.6006776094436646,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0103.wav,But there came no promise from the bow of the canoe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0103,0.92,1.06,"P,B,s",substitution,deletion,0.7072257399559021,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0103.wav,But there came no promise from the bow of the canoe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0103,1.28,1.38,"AH0,IH0,s",substitution,addition,0.9467529654502869,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0103.wav,But there came no promise from the bow of the canoe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0103,1.76,1.8,"DH,D,s ",substitution,addition,0.8954592943191528,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0103.wav,But there came no promise from the bow of the canoe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0103,2.1,2.15,"V,P,s",substitution,addition,0.49011555314064026,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0103.wav,But there came no promise from the bow of the canoe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0103,2.15,2.19,"DH,D,s ",substitution,addition,0.9520105719566345,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0103.wav,But there came no promise from the bow of the canoe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0103,2.33,2.44,"AH0,AA*,s",substitution,addition,0.6244104504585266,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0103.wav,But there came no promise from the bow of the canoe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0104,0.99,1.06,"AH1,AA*,s",substitution,addition,0.7538248300552368,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0104.wav,She was sleeping under his protection as sweetly as a child
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0104,1.23,1.3,"ER0,AH0,s ",substitution,addition,0.951019823551178,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0104.wav,She was sleeping under his protection as sweetly as a child
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0104,2.55,2.59,"T,D,s",substitution,addition,0.8231910467147827,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0104.wav,She was sleeping under his protection as sweetly as a child
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0104,2.59,2.62,"L,sil,d ",deletion,addition,0.8568640947341919,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0104.wav,She was sleeping under his protection as sweetly as a child
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0104,4.09,4.12,"L,err,s ",substitution,deletion,0.6039645671844482,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0104.wav,She was sleeping under his protection as sweetly as a child
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0105,0.4,0.530168,"IH1,IY1,s",substitution,addition,0.857708752155304,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0105.wav,Only it is so wonderful so almost impossible to believe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0105,0.530168,0.73,"T,S,s ",substitution,addition,0.759488046169281,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0105.wav,Only it is so wonderful so almost impossible to believe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0105,0.73,0.98,"IH1,IY1,s",substitution,addition,0.45104020833969116,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0105.wav,Only it is so wonderful so almost impossible to believe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0105,1.321665,1.482752,"S,SH,s",substitution,addition,0.7627038359642029,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0105.wav,Only it is so wonderful so almost impossible to believe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0105,1.81,1.87,"ER0,AH0,s ",substitution,addition,0.9669634103775024,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0105.wav,Only it is so wonderful so almost impossible to believe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0105,2.01,2.17,"L,N,s",substitution,addition,0.47984081506729126,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0105.wav,Only it is so wonderful so almost impossible to believe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0105,3.24,3.28,"L,sil,d ",deletion,addition,0.8140658140182495,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0105.wav,Only it is so wonderful so almost impossible to believe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0106,2.39,2.43,"D,Z,s",substitution,addition,0.687475860118866,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0106.wav,The emotion which she had suppressed burst forth now in a choking sob
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0106,4.28,4.31,"TH,T,s",substitution,deletion,0.8426187038421631,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0106.wav,The emotion which she had suppressed burst forth now in a choking sob
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0106,4.84,4.91,"N,D,s",substitution,addition,0.8402569890022278,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0106.wav,The emotion which she had suppressed burst forth now in a choking sob
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0106,5.15,5.21,"OW1,AO,s",substitution,deletion,0.4925088584423065,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0106.wav,The emotion which she had suppressed burst forth now in a choking sob
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0106,5.64,5.7,"B,F,s",substitution,deletion,0.9298384189605713,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0106.wav,The emotion which she had suppressed burst forth now in a choking sob
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0108,0.38,0.41,"EY1,AA,s",substitution,deletion,0.48940309882164,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0108,0.99,1.03,"DH,D,s",substitution,addition,0.7706332206726074,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0108,1.27,1.42,"JH,SH,s",substitution,addition,0.7703156471252441,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0108,1.64,1.72,"DH,D,s",substitution,addition,0.7059274911880493,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0108,2.0,2.04,"T,R*,s",substitution,addition,0.5735366344451904,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0108,2.04,2.09,"ER0,AH,s",substitution,addition,0.6066728830337524,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0108,2.09,2.21,"AH0,sil,d",deletion,addition,0.8547826409339905,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0108,2.21,2.24,"N,sil,d",deletion,addition,0.5124682188034058,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0108,2.24,2.33,"D,sil,d",deletion,addition,0.5421525835990906,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0108,2.53,2.59,"AE1,EH,s",substitution,addition,0.9023731350898743,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0108,2.9,2.94,"AH1,AO,s",substitution,deletion,0.6770548224449158,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0108,2.94,3.02,"B,P,s",substitution,deletion,0.38732945919036865,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0108,3.06,3.09,"NG,sil,d",deletion,addition,0.54510098695755,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0108,3.46,3.51,"L,W,s",substitution,deletion,0.5652384757995605,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0109,0.04,0.13,"D,T,s",substitution,addition,0.6252108812332153,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0109.wav,Do you know that you are shaking my confidence in you
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0109,0.79,0.89,"DH,D,s",substitution,addition,0.5321640372276306,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0109.wav,Do you know that you are shaking my confidence in you
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0109,2.53,2.57,"AH0,IY,s",substitution,addition,0.9190467000007629,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0109.wav,Do you know that you are shaking my confidence in you
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0109,2.72,2.75,"S,sil,d",deletion,addition,0.6057350635528564,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0109.wav,Do you know that you are shaking my confidence in you
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0111,0.14,0.18,"N,sil,d",deletion,addition,0.6188849210739136,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0111.wav,Instead he joined her and they ate like two hungry children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0111,1.22,1.25,"N,Z,s",substitution,deletion,0.7937248945236206,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0111.wav,Instead he joined her and they ate like two hungry children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0111,1.25,1.34,"D,sil,d",deletion,addition,0.7325159907341003,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0111.wav,Instead he joined her and they ate like two hungry children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0111,1.4,1.5,"ER1,UH,s",substitution,addition,0.7773231863975525,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0111.wav,Instead he joined her and they ate like two hungry children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0111,1.5,1.53,"AH0,sil,d",deletion,addition,0.7612871527671814,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0111.wav,Instead he joined her and they ate like two hungry children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0111,1.53,1.57,"N,sil,d",deletion,addition,0.7634902000427246,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0111.wav,Instead he joined her and they ate like two hungry children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0111,1.57,1.64,"D,sil,d",deletion,addition,0.6255088448524475,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0111.wav,Instead he joined her and they ate like two hungry children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0111,3.35,3.4,"K,sil,d",deletion,addition,0.5138441324234009,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0111.wav,Instead he joined her and they ate like two hungry children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0111,4.21,4.24,"L,sil,d",deletion,addition,0.5551603436470032,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0111.wav,Instead he joined her and they ate like two hungry children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0111,4.24,4.27,"D,sil,d",deletion,addition,0.6682271361351013,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0111.wav,Instead he joined her and they ate like two hungry children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0112,0.37,0.5,"Z,S,s",substitution,addition,0.5511481165885925,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0112.wav,He was wounded in the arm
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0112,0.63,0.69,"UW1,AA,s",substitution,deletion,0.5326893329620361,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0112.wav,He was wounded in the arm
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0112,1.04,1.09,"DH,D,s",substitution,addition,0.8896521329879761,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0112.wav,He was wounded in the arm
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0113,2.6,2.68,"AH1,AO,s",substitution,addition,0.7218250632286072,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0113.wav,I suppose you picked that lingo up among the Indians
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0113,2.79,2.84,"DH,D,s",substitution,addition,0.8787301778793335,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0113.wav,I suppose you picked that lingo up among the Indians
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0115,0.26,0.32,"D,Z,s",substitution,addition,0.9049807786941528,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0115.wav,He had no excuse for the feelings which were aroused in him
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0115,0.52,0.55,"K,sil,d",deletion,addition,0.7216487526893616,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0115.wav,He had no excuse for the feelings which were aroused in him
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0115,0.96,1.0,"S,sil,d",deletion,addition,0.7627862691879272,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0115.wav,He had no excuse for the feelings which were aroused in him
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0115,1.15,1.18,"DH,D,s",substitution,addition,0.7635204792022705,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0115.wav,He had no excuse for the feelings which were aroused in him
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0116,0.59,0.62,"Z,sil,d",deletion,addition,0.6241388320922852,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0116.wav,Was it the rendezvous of those who were striving to work his ruin
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0116,0.68,0.79,"T,S,s",substitution,addition,0.8420743346214294,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0116.wav,Was it the rendezvous of those who were striving to work his ruin
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0116,0.91,1.21,"DH,D,s",substitution,addition,0.6714943051338196,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0116.wav,Was it the rendezvous of those who were striving to work his ruin
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0116,1.51,1.55,"AA1,EH,s",substitution,deletion,0.570580780506134,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0116.wav,Was it the rendezvous of those who were striving to work his ruin
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0116,1.72,1.76,"V,R,s",substitution,addition,0.7862497568130493,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0116.wav,Was it the rendezvous of those who were striving to work his ruin
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0116,1.76,1.83,"UW2,AH,s",substitution,addition,0.6539061069488525,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0116.wav,Was it the rendezvous of those who were striving to work his ruin
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0116,3.02,3.15,"DH,D,s",substitution,addition,0.6252802014350891,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0116.wav,Was it the rendezvous of those who were striving to work his ruin
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0116,4.91,4.98,"ER1,UH,s",substitution,addition,0.6523786783218384,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0116.wav,Was it the rendezvous of those who were striving to work his ruin
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0116,5.36,5.39,"AH0,sil,d",deletion,addition,0.7051399946212769,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0116.wav,Was it the rendezvous of those who were striving to work his ruin
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,0.17,0.21,"SH,S,s",substitution,deletion,0.5903844237327576,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,0.64,0.78,"D,Z,s",substitution,addition,0.8723044395446777,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,0.84,0.88,"W,HH,s",substitution,deletion,0.49948424100875854,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,1.15,1.22,"EH1,IH,s",substitution,addition,0.8757842183113098,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,1.27,1.31,"Y,sil,d",deletion,addition,0.9480223655700684,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,1.31,1.34,"AH0,UH,s",substitution,addition,0.85163414478302,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,1.34,1.37,"W,sil,d",deletion,addition,0.7590082287788391,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,1.37,1.41,"AH0,IH,s",substitution,addition,0.5317213535308838,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,2.44,2.47,"IY0,AY,s",substitution,addition,0.6434972286224365,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,2.88,2.95,"ER0,AH,s",substitution,addition,0.5691047310829163,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0117,3.33,3.37,"AH0,sil,d",deletion,addition,0.8898196816444397,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0120,0.64,0.73,"UH1,UW,s",substitution,addition,0.8253799676895142,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0120.wav,My right foot feels like that of a Chinese debutante
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0120,0.99,1.04,"L,W,s",substitution,addition,0.5450955033302307,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0120.wav,My right foot feels like that of a Chinese debutante
