dataset,speaker_id,l1,gender,split,audio_path,target_text,label,label_name,source_type,utterance_id
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0137.wav,Then he stepped back with a low cry of pleasure,0,native_reference,native_reference,arctic_a0137
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0138.wav,In the picture he saw each moment a greater resemblance to Jeanne,0,native_reference,native_reference,arctic_a0138
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0139.wav,He told himself that as he washed himself and groomed his disheveled clothes,0,native_reference,native_reference,arctic_a0139
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0140.wav,Accept a father's blessing and with it this,0,native_reference,native_reference,arctic_a0140
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0141.wav,It seems like a strange pointing of the hand of God,0,native_reference,native_reference,arctic_a0141
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0142.wav,Such things had occurred before he told Philip,0,native_reference,native_reference,arctic_a0142
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0143.wav,Ah I had forgotten he exclaimed,0,native_reference,native_reference,arctic_a0143
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0144.wav,But there was something even more startling than this resemblance,0,native_reference,native_reference,arctic_a0144
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0145.wav,I have to be careful of them as they tear very easily,0,native_reference,native_reference,arctic_a0145
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0146.wav,Of course that is uninteresting she continued,0,native_reference,native_reference,arctic_a0146
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0147.wav,A moment before he was intoxicated by a joy that was almost madness,0,native_reference,native_reference,arctic_a0147
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0148.wav,Now these things had been struck dead within him,0,native_reference,native_reference,arctic_a0148
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0149.wav,For an instant he saw Pierre drawn like a silhouette against the sky,0,native_reference,native_reference,arctic_a0149
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0150.wav,Goodbye Pierre he shouted,0,native_reference,native_reference,arctic_a0150
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0151.wav,And MacDougall was beyond the trail with three weeks to spare,0,native_reference,native_reference,arctic_a0151
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0152.wav,Philip thrust himself against it and entered,0,native_reference,native_reference,arctic_a0152
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0153.wav,MacDougall tapped his forehead suspiciously with a stubby forefinger,0,native_reference,native_reference,arctic_a0153
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0154.wav,He was smooth-shaven and his hair and eyes were black,0,native_reference,native_reference,arctic_a0154
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0155.wav,Won't you draw up gentlemen,0,native_reference,native_reference,arctic_a0155
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0156.wav,A strange fire burned in his eyes when Thorpe turned,0,native_reference,native_reference,arctic_a0156
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0157.wav,He had worshiped her as Dante might have worshiped Beatrice,0,native_reference,native_reference,arctic_a0157
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0158.wav,Does that look good,0,native_reference,native_reference,arctic_a0158
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0159.wav,They look as though he had been drumming a piano all his life,0,native_reference,native_reference,arctic_a0159
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0160.wav,You want to go over and see his gang throw dirt,0,native_reference,native_reference,arctic_a0160
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0161.wav,Take away their foreman and they wouldn't be worth their grub,0,native_reference,native_reference,arctic_a0161
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0162.wav,That's the sub-foreman explained Thorpe,0,native_reference,native_reference,arctic_a0162
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0163.wav,Philip made no effort to follow,0,native_reference,native_reference,arctic_a0163
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0164.wav,He came first a year ago and revealed himself to Jeanne,0,native_reference,native_reference,arctic_a0164
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0165.wav,They are to attack your camp tomorrow night,0,native_reference,native_reference,arctic_a0165
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0166.wav,Two days ago Jeanne learned where her father's men were hiding,0,native_reference,native_reference,arctic_a0166
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0167.wav,I was near the cabin and saw you,0,native_reference,native_reference,arctic_a0167
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0168.wav,Low bush whipped him in the face and left no sting,0,native_reference,native_reference,arctic_a0168
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0169.wav,Suddenly Jeanne stopped for an instant,0,native_reference,native_reference,arctic_a0169
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0170.wav,There was none of the joy of meeting in his face,0,native_reference,native_reference,arctic_a0170
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0171.wav,And when you come back in a few days bring Eileen,0,native_reference,native_reference,arctic_a0171
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0172.wav,Gregson had left the outer door slightly ajar,0,native_reference,native_reference,arctic_a0172
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0173.wav,The date was nearly eighteen years old,0,native_reference,native_reference,arctic_a0173
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0174.wav,They were the presage of storm,0,native_reference,native_reference,arctic_a0174
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0175.wav,Down there the earth was already swelling with life,0,native_reference,native_reference,arctic_a0175
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0176.wav,For the first time in his life he was yearning for a scrap,0,native_reference,native_reference,arctic_a0176
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0177.wav,She had been thoroughly and efficiently mauled,0,native_reference,native_reference,arctic_a0177
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0178.wav,Every bone in her aged body seemed broken or dislocated,0,native_reference,native_reference,arctic_a0178
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0179.wav,Tomorrow I'm going after that bear he said,0,native_reference,native_reference,arctic_a0179
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0180.wav,If not let's say our prayers and go to bed,0,native_reference,native_reference,arctic_a0180
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0181.wav,So cheer up and give us your paw,0,native_reference,native_reference,arctic_a0181
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0182.wav,This time he did not yap for mercy,0,native_reference,native_reference,arctic_a0182
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0183.wav,And the air was growing chilly,0,native_reference,native_reference,arctic_a0183
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0184.wav,Don't you see I'm chewing this thing in two,0,native_reference,native_reference,arctic_a0184
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0185.wav,The questions may have come vaguely in his mind,0,native_reference,native_reference,arctic_a0185
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0186.wav,Like a flash he launched himself into the feathered mass of the owl,0,native_reference,native_reference,arctic_a0186
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0187.wav,Ahead of them they saw a glimmer of sunshine,0,native_reference,native_reference,arctic_a0187
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0188.wav,Two gigantic owls were tearing at the carcass,0,native_reference,native_reference,arctic_a0188
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0189.wav,The big-eyed clucking moose-birds were most annoying,0,native_reference,native_reference,arctic_a0189
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0190.wav,Next to them the Canada jays were most persistent,0,native_reference,native_reference,arctic_a0190
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0191.wav,For a time the exciting thrill of his adventure was gone,0,native_reference,native_reference,arctic_a0191
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0192.wav,He did not rush in,0,native_reference,native_reference,arctic_a0192
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0193.wav,It was edged with ice,0,native_reference,native_reference,arctic_a0193
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0194.wav,He drank of the water cautiously,0,native_reference,native_reference,arctic_a0194
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0195.wav,But a strange thing happened,0,native_reference,native_reference,arctic_a0195
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0196.wav,He began to follow the footprints of the dog,0,native_reference,native_reference,arctic_a0196
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0197.wav,Such a dog the wise driver kills or turns loose,0,native_reference,native_reference,arctic_a0197
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0198.wav,Sometimes her dreams were filled with visions,0,native_reference,native_reference,arctic_a0198
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0199.wav,Thus had the raw wilderness prepared him for this day,0,native_reference,native_reference,arctic_a0199
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0200.wav,He leapt again and the club caught him once more,0,native_reference,native_reference,arctic_a0200
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0201.wav,He cried and swung the club wildly,0,native_reference,native_reference,arctic_a0201
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0202.wav,She turned fearing that Jacques might see what was in her face,0,native_reference,native_reference,arctic_a0202
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0203.wav,They were following the shore of a lake,0,native_reference,native_reference,arctic_a0203
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0204.wav,The wolf-dog thrust his gaunt muzzle toward him,0,native_reference,native_reference,arctic_a0204
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0205.wav,From now on we're pals,0,native_reference,native_reference,arctic_a0205
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0206.wav,He says he bought him of Jacques Le Beau,0,native_reference,native_reference,arctic_a0206
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0207.wav,How much was it,0,native_reference,native_reference,arctic_a0207
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0208.wav,Youth had come back to her freed from the yoke of oppression,0,native_reference,native_reference,arctic_a0208
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0209.wav,It was not a large lake and almost round,0,native_reference,native_reference,arctic_a0209
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0210.wav,Its diameter was not more than two hundred yards,0,native_reference,native_reference,arctic_a0210
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0211.wav,It drowned all sound that brute agony and death may have made,0,native_reference,native_reference,arctic_a0211
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0212.wav,Fresh cases still able to walk they clustered about the spokesman,0,native_reference,native_reference,arctic_a0212
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0213.wav,Between him and the beach was the cane-grass fence of the compound,0,native_reference,native_reference,arctic_a0213
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0214.wav,Besides he was paid one case of tobacco per head,0,native_reference,native_reference,arctic_a0214
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0215.wav,They die out of spite,0,native_reference,native_reference,arctic_a0215
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0216.wav,The other felt a sudden wave of irritation rush through him,0,native_reference,native_reference,arctic_a0216
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0217.wav,Oppressive as the heat had been it was now even more oppressive,0,native_reference,native_reference,arctic_a0217
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0218.wav,The ringing of the big bell aroused him,0,native_reference,native_reference,arctic_a0218
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0219.wav,At first he puzzled over something untoward he was sure had happened,0,native_reference,native_reference,arctic_a0219
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0220.wav,A dead man is of no use on a plantation,0,native_reference,native_reference,arctic_a0220
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0221.wav,I don't know why you're here at all,0,native_reference,native_reference,arctic_a0221
cmu_arctic,bdl,English,M,train,ai-training/datasets/cmu-arctic/raw/cmu_us_bdl_arctic/wav/arctic_a0222.wav,What part of the United States is your home,0,native_reference,native_reference,arctic_a0222
